-317.58,206.79,-41.28,382,128,1092,0
-318.30,205.25,-41.70,411,198,1086,0
-319.06,203.66,-42.21,389,220,1088,0
-319.86,202.02,-42.77,345,307,1067,0
-320.73,200.30,-43.40,321,411,1043,0
-321.66,198.48,-44.13,367,444,1043,0
-322.65,196.51,-45.01,473,356,1031,0
-323.68,194.45,-45.94,597,290,1015,0
-324.65,192.38,-46.89,723,268,1018,0
-325.55,190.20,-47.85,772,217,1040,0
-326.44,187.93,-48.74,749,150,1106,0
-327.33,185.55,-49.46,657,122,1186,0
-328.27,183.15,-49.91,526,53,1193,0
-329.27,180.77,-50.11,580,-17,1135,0
-330.28,178.37,-50.16,728,41,1099,0
-331.21,175.87,-50.30,780,208,1114,0
-332.08,173.28,-50.80,745,348,1184,0
-333.00,170.67,-51.70,725,282,1282,0
-334.05,168.02,-52.85,738,101,1347,0
-335.15,165.48,-53.90,747,-104,1362,0
-336.32,163.07,-54.72,796,-281,1292,0
-337.40,160.80,-55.13,847,-305,1181,0
-338.35,158.66,-55.35,837,-68,1163,0
-339.10,156.62,-55.81,737,93,1197,0
-339.89,154.68,-56.80,814,65,1140,0
-340.66,152.82,-58.02,993,-37,1042,0
-341.45,150.85,-59.20,1052,-114,995,0
-342.26,148.72,-60.09,974,-190,1140,0
-343.08,146.53,-60.49,911,-260,1282,0
-343.89,144.38,-60.41,922,-363,1321,0
-344.65,142.34,-59.94,1034,-388,1240,0
-345.25,140.31,-59.21,1135,-235,1153,0
-345.78,138.23,-58.64,1132,-125,1120,0
-346.30,136.08,-58.33,1085,-168,1128,0
-346.90,133.92,-58.10,1024,-241,1144,0
-347.54,131.77,-57.65,1009,-298,1154,0
-348.28,129.55,-56.89,1086,-315,1161,0
-349.03,127.22,-55.83,1156,-384,1196,0
-349.87,124.74,-54.54,1193,-536,1287,0
-350.64,122.18,-52.95,1178,-625,1395,0
-351.32,119.67,-51.05,1136,-671,1427,0
-351.82,117.41,-48.95,1136,-593,1313,0
-352.12,115.41,-47.00,1229,-600,1169,0
-352.31,113.49,-45.24,1299,-744,1061,0
-352.42,111.54,-43.43,1269,-842,1052,0
-352.45,109.53,-41.43,1180,-805,1130,0
-352.39,107.51,-39.24,1047,-708,1295,0
-352.29,105.51,-36.86,921,-608,1366,0
-352.15,103.63,-34.31,950,-536,1305,0
-352.03,101.72,-31.71,1099,-409,1225,0
-351.87,99.65,-29.24,1178,-240,1199,0
-351.70,97.34,-27.19,1158,-66,1222,0
-351.58,94.84,-25.67,1109,-20,1206,0
-351.53,92.19,-24.57,1061,-53,1223,0
-351.51,89.38,-23.60,1073,-117,1202,0
-351.55,86.44,-22.59,1136,-235,1175,0
-351.64,83.32,-21.31,1234,-366,1114,0
-351.82,79.99,-19.61,1317,-487,1140,0
-352.04,76.37,-17.63,1275,-429,1399,0
-352.20,72.55,-15.76,1196,-289,1641,0
-352.34,68.79,-14.27,1187,-236,1745,0
-352.42,65.07,-13.21,1190,-222,1761,0
-352.48,61.43,-12.47,1201,-276,1718,0
-352.58,57.81,-11.81,1252,-353,1692,0
-352.72,54.18,-11.10,1276,-362,1749,0
-352.86,50.48,-10.39,1279,-336,1895,0
-352.97,46.74,-9.75,1244,-297,2066,0
-353.07,43.03,-9.20,1203,-288,2244,0
-353.18,39.39,-8.61,1166,-344,2333,0
-353.30,35.91,-7.78,1165,-411,2337,0
-353.43,32.55,-6.70,1135,-427,2354,0
-353.60,29.34,-5.52,1092,-372,2462,0
-353.75,26.28,-4.51,1031,-291,2621,0
-353.89,23.45,-3.80,1005,-230,2699,0
-353.96,20.84,-3.30,1007,-222,2675,0
-354.00,18.46,-2.87,1036,-275,2550,0
-354.05,16.19,-2.27,1074,-354,2419,0
-354.09,13.96,-1.43,1056,-367,2426,0
-354.14,11.76,-0.54,989,-270,2514,0
-354.19,9.68,0.13,936,-171,2558,0
-354.22,7.81,0.44,927,-139,2549,0
-354.24,6.13,0.46,918,-133,2527,0
-354.27,4.62,0.35,908,-198,2543,0
-354.35,3.30,0.32,930,-269,2546,0
-354.44,2.12,0.46,942,-331,2538,0
-354.50,1.04,0.74,948,-358,2556,0
-354.55,0.04,1.08,926,-346,2598,0
-354.58,-0.84,1.26,915,-324,2591,0
-354.55,-1.58,1.27,925,-332,2546,0
-354.50,-2.19,1.19,942,-373,2476,0
-354.42,-2.70,1.16,946,-418,2409,0
-354.33,-3.17,1.35,954,-438,2300,0
-354.25,-3.64,1.70,965,-393,2185,0
-354.17,-4.16,2.01,951,-335,2108,0
-354.08,-4.73,2.19,930,-271,2072,0
-354.05,-5.32,2.24,905,-222,2011,0
-354.01,-5.94,2.22,885,-228,1932,0
-354.03,-6.55,2.26,883,-236,1859,0
-354.04,-7.20,2.33,874,-228,1815,0
-354.10,-7.88,2.41,867,-216,1783,0
-354.16,-8.62,2.48,866,-190,1762,0
-354.22,-9.38,2.47,865,-205,1761,0
-354.30,-10.19,2.46,861,-226,1752,0
-354.35,-11.02,2.57,849,-246,1731,0
-354.43,-11.88,2.71,833,-237,1716,0
-354.53,-12.78,2.91,812,-205,1735,0
-354.65,-13.68,3.13,802,-171,1794,0
-354.79,-14.58,3.31,789,-137,1849,0
-354.96,-15.53,3.43,796,-125,1867,0
-355.15,-16.48,3.49,792,-129,1833,0
-355.33,-17.46,3.51,799,-133,1837,0
-355.55,-18.48,3.51,776,-121,1903,0
-355.82,-19.54,3.43,750,-109,1996,0
-356.11,-20.60,3.25,735,-109,2081,0
-356.41,-21.68,3.04,725,-157,2101,0
-356.76,-22.76,2.90,702,-202,2157,0
-357.14,-23.84,2.91,632,-210,2230,0
-357.57,-24.91,3.05,594,-191,2307,0
-358.01,-25.94,3.31,580,-169,2337,0
-358.46,-27.05,3.43,546,-110,2340,0
-358.89,-28.28,3.20,435,-6,2366,0
-359.36,-29.62,2.52,334,45,2428,0
-359.85,-31.00,1.64,264,-69,2509,0
-360.40,-32.35,1.03,231,-189,2541,0
-361.00,-33.64,0.87,266,-225,2564,0
-361.57,-34.91,1.00,296,-240,2557,0
-362.02,-36.21,1.14,319,-201,2582,0
-362.41,-37.61,1.09,294,-133,2670,3
-362.76,-39.11,0.76,251,-160,2752,3
-363.09,-40.71,0.57,266,-309,2757,3
-363.39,-42.49,0.94,314,-408,2717,3
-363.64,-44.58,1.81,369,-378,2742,3
-363.77,-46.93,2.85,430,-292,2795,3
-363.74,-49.60,3.80,507,-177,2712,3
-363.62,-52.67,4.51,676,-54,2355,3
-363.47,-56.19,4.81,927,93,2119,3
-363.08,-60.24,4.50,993,303,2279,3
-362.52,-64.64,3.65,874,470,2647,3
-361.95,-69.01,2.50,726,684,2874,3
-361.54,-73.11,1.14,626,1071,2750,3
-361.24,-76.70,-0.75,659,1346,2445,3
-360.97,-79.66,-3.31,758,1220,2231,3
-360.69,-81.97,-6.34,796,810,2207,3
-360.55,-83.50,-9.21,768,331,2273,3
-360.57,-84.32,-11.55,687,-64,2314,3
-360.74,-84.52,-13.33,593,-318,2308,3
-360.97,-84.23,-14.71,553,-503,2090,3
-361.21,-83.54,-15.88,595,-716,1816,3
-361.37,-82.62,-16.90,580,-785,1727,3
-361.42,-81.61,-17.91,431,-768,1683,3
-361.35,-80.48,-18.99,305,-952,1653,3
-361.07,-79.34,-19.85,194,-1057,1829,3
-360.47,-78.33,-20.23,-54,-1205,2202,3
-359.50,-77.43,-20.19,-346,-1192,2850,3
-358.17,-76.77,-20.20,-741,-975,3594,3
-356.49,-76.18,-20.97,-1226,-989,4412,3
-354.49,-75.33,-22.21,-1695,-1457,5370,3
-352.01,-74.06,-23.43,-2145,-1851,6326,3
-349.09,-72.23,-24.34,-2616,-1986,6806,3
-345.75,-69.50,-24.90,-2847,-1570,6962,3
-319.43,-42.41,-31.76,-5141,988,8214,3
-313.73,-33.47,-33.71,-5921,1295,8268,3
-307.89,-22.96,-35.81,-6734,1093,8004,3
-302.38,-10.76,-38.08,-8152,421,8073,3
-298.32,4.24,-39.31,-9874,-321,7516,3
-295.81,23.03,-38.28,-11384,-1296,6747,3
-294.60,46.80,-35.14,-12877,-4589,5632,3
-293.81,77.78,-27.63,-13551,-5912,1990,3
-290.77,115.46,-14.04,-13565,-3807,-2587,3
-286.75,156.07,3.83,-15076,-419,-5535,3
-279.63,196.57,20.72,-18769,3828,-5925,3
-272.18,231.02,28.44,-16509,7302,-8223,3
-270.76,251.66,23.57,-10845,3472,-7806,3
-275.34,263.55,14.70,-8127,-2565,-10536,3
-279.53,265.39,10.30,-6048,391,-12981,3
-283.95,262.97,5.37,-7936,836,-13133,3
-292.28,257.41,-4.55,-8030,-4393,-9904,3
-301.28,250.08,-14.91,-6458,-7631,-6780,3
-307.47,243.88,-21.81,-4483,-7990,-4350,3
-311.34,239.40,-26.21,-2711,-8199,-2306,3
-313.29,236.95,-28.45,-1860,-7222,-1037,3
-313.87,236.21,-29.23,-1547,-5708,-758,3
-314.26,236.23,-29.81,-1215,-4366,-1006,3
-314.98,236.23,-30.55,-915,-3208,-1210,3
-316.17,235.73,-31.67,-458,-2684,-1220,3
-317.47,234.76,-33.04,299,-2465,-914,3
-318.14,233.66,-34.08,840,-1933,-420,3
-318.26,232.30,-34.79,933,-1279,76,3
-318.11,230.62,-35.29,680,-718,481,3
-318.09,228.51,-35.73,304,-360,690,3
-318.30,226.00,-36.09,244,-134,811,3
-318.48,223.33,-36.34,324,-70,1063,3
-318.81,220.50,-36.64,244,-130,1390,3
-319.33,217.68,-36.96,115,-161,1625,3
-319.91,215.07,-37.25,43,-58,1622,3
-320.46,212.67,-37.45,32,220,1433,3
-320.97,210.40,-37.65,73,470,1160,0
-321.56,208.02,-38.11,305,575,1077,0
-322.30,205.47,-38.95,406,595,1183,0
-323.24,202.66,-40.25,330,493,1428,0
-324.49,199.75,-41.99,420,347,1568,0
-325.88,196.84,-43.85,509,238,1635,0
-327.35,194.01,-45.59,603,77,1565,0
-328.84,191.31,-47.00,752,-28,1444,0
-330.20,188.68,-47.95,792,127,1346,0
-331.41,186.05,-48.68,746,444,1360,0
-332.53,183.34,-49.64,660,645,1504,0
-333.64,180.64,-50.96,565,593,1622,0
-334.80,178.06,-52.46,592,346,1585,0
-335.98,175.56,-53.79,802,81,1559,0
-337.02,173.06,-54.65,891,36,1592,0
-337.84,170.63,-55.05,886,69,1675,0
-338.54,168.29,-55.16,800,96,1709,0
-339.14,166.11,-55.03,638,176,1547,0
-339.67,164.07,-54.82,609,335,1310,0
-340.19,161.84,-54.85,737,472,1260,0
-340.77,159.35,-55.27,886,577,1352,0
-341.43,156.57,-56.10,949,540,1437,0
-342.26,153.60,-57.19,983,404,1424,0
-343.15,150.50,-58.33,1037,249,1385,0
-344.11,147.20,-59.47,1119,154,1483,0
-344.99,143.75,-60.52,1155,71,1665,0
-345.80,140.31,-61.53,1159,-27,1804,0
-346.48,136.96,-62.37,1108,-140,1873,0
-347.09,133.81,-62.84,1081,-282,1851,0
-347.63,130.73,-63.01,1158,-294,1855,0
-348.12,127.66,-63.14,1184,-274,1958,0
-348.60,124.60,-63.32,1126,-233,1993,0
-349.08,121.66,-63.57,1052,-182,1887,0
-349.56,118.96,-63.82,982,-169,1663,0
-350.07,116.36,-64.07,961,-197,1467,0
-350.63,113.81,-64.22,999,-239,1304,0
-351.20,111.17,-64.22,1044,-256,1350,0
-351.75,108.41,-64.17,1063,-226,1460,0
-352.30,105.65,-64.24,1088,-185,1601,0
-352.80,103.01,-64.42,1084,-210,1613,0
-353.24,100.57,-64.53,1030,-385,1582,0
-353.64,98.30,-64.27,993,-537,1506,0
-353.97,96.23,-63.53,1022,-588,1439,0
-354.23,94.24,-62.45,1047,-517,1470,0
-354.51,92.23,-61.30,1071,-355,1572,0
-354.87,90.17,-60.34,1080,-196,1693,0
-355.22,88.10,-59.63,1078,-143,1768,0
-355.69,86.08,-59.13,1102,-228,1722,0
-356.18,84.17,-58.51,1148,-358,1640,0
-356.59,82.33,-57.61,1169,-479,1560,0
-356.94,80.59,-56.38,1163,-593,1481,0
-357.19,78.93,-54.90,1149,-629,1444,0
-357.39,77.24,-53.28,1121,-620,1432,0
-357.58,75.53,-51.48,1108,-604,1434,0
-357.80,73.80,-49.42,1119,-577,1450,0
-358.02,72.00,-47.16,1142,-486,1509,0
-358.26,70.14,-45.03,1135,-373,1624,0
-358.49,68.28,-43.23,1119,-270,1712,0
-358.70,66.56,-41.82,1103,-285,1725,0
-358.94,65.01,-40.61,1093,-344,1718,0
-359.21,63.54,-39.41,1119,-391,1745,0
-359.52,62.13,-38.13,1158,-427,1798,0
-359.84,60.65,-36.64,1174,-423,1875,0
-360.18,59.12,-34.97,1155,-326,1972,0
-360.52,57.53,-33.52,1128,-245,1986,0
-360.84,55.93,-32.46,1097,-152,1929,0
-361.22,54.37,-31.88,1074,-109,1799,0
-361.59,52.86,-31.75,1048,-129,1708,0
-362.07,51.36,-31.95,1017,-116,1809,0
-362.60,49.84,-32.41,962,-141,2011,0
-363.16,48.38,-32.86,934,-261,2169,0
-363.75,47.00,-33.03,942,-417,2218,0
-364.30,45.77,-32.78,957,-530,2167,0
-364.82,44.62,-32.13,977,-603,2103,0
-365.29,43.59,-31.23,986,-620,2066,0
-365.69,42.62,-30.26,991,-622,2017,0
-366.05,41.63,-29.37,989,-549,1959,0
-366.34,40.60,-28.80,981,-415,1863,0
-366.55,39.57,-28.74,984,-393,1749,0
-366.81,38.44,-28.94,980,-417,1662,0
-367.07,37.20,-29.14,966,-441,1641,0
-367.33,35.82,-29.18,920,-459,1729,0
-367.59,34.39,-29.03,886,-455,1830,0
-367.80,32.93,-28.79,863,-429,1906,0
-367.97,31.53,-28.56,828,-425,1906,0
-368.11,30.19,-28.39,813,-410,1829,0
-368.27,28.91,-28.27,802,-409,1766,0
-368.42,27.70,-28.15,792,-400,1765,0
-368.58,26.47,-27.96,784,-390,1794,0
-368.76,25.27,-27.60,793,-410,1803,0
-368.89,24.07,-27.01,815,-392,1789,0
-368.97,22.79,-26.39,813,-354,1761,0
-369.08,21.50,-25.85,817,-339,1733,0
-369.16,20.13,-25.46,827,-300,1681,0
-369.25,18.74,-25.21,835,-263,1621,0
-369.37,17.31,-25.13,848,-265,1608,0
-369.46,15.86,-25.13,855,-323,1610,0
-369.56,14.37,-25.06,853,-378,1663,0
-369.65,12.89,-24.89,851,-410,1707,0
-369.73,11.46,-24.55,861,-463,1742,0
-369.80,10.11,-24.04,877,-477,1715,0
-369.83,8.81,-23.39,879,-464,1687,0
-369.86,7.52,-22.66,885,-433,1681,0
-369.88,6.23,-21.90,880,-382,1652,0
-370.08,2.07,-19.51,838,-289,1659,0
-370.21,0.58,-18.86,842,-260,1744,0
-370.31,-0.95,-18.42,852,-258,1829,0
-370.46,-2.43,-18.15,851,-301,1894,0
-370.61,-3.87,-17.89,840,-370,1953,0
-370.75,-5.29,-17.47,818,-438,2023,0
-370.89,-6.59,-16.81,801,-472,2104,0
-371.03,-7.87,-15.92,771,-482,2184,0
-371.11,-9.12,-14.95,755,-459,2199,0
-371.17,-10.30,-14.01,757,-437,2144,0
-371.25,-11.49,-13.09,760,-413,2080,0
-371.34,-12.66,-12.17,761,-389,2054,0
-371.45,-13.81,-11.18,731,-356,2110,0
-371.59,-14.95,-9.93,695,-378,2175,0
-371.80,-16.02,-8.14,653,-454,2311,0
-372.06,-16.98,-5.79,615,-440,2372,0
-372.38,-17.89,-3.27,594,-294,2337,0
-372.81,-18.67,-1.21,583,-117,2301,0
-373.30,-19.33,-0.02,594,-13,2328,0
-373.80,-19.92,0.31,598,-20,2385,0
-374.31,-20.42,0.20,617,-183,2434,0
-374.81,-20.83,0.19,628,-368,2454,0
-375.27,-21.24,0.56,620,-512,2459,0
-375.70,-21.57,1.38,599,-621,2452,0
-376.09,-21.90,2.58,577,-656,2432,0
-376.48,-22.28,3.83,562,-514,2371,0
-376.85,-22.76,4.61,505,-409,2281,0
-377.22,-23.28,4.97,479,-377,2241,0
-377.61,-23.81,5.09,452,-323,2238,0
-377.98,-24.42,4.99,434,-340,2243,3
-378.32,-25.09,5.01,405,-416,2242,3
-378.66,-25.85,5.39,380,-508,2239,3
-378.97,-26.64,6.32,373,-572,2203,3
-379.27,-27.52,7.68,362,-576,2142,3
-379.53,-28.55,9.15,328,-547,2068,3
-379.78,-29.67,10.49,302,-492,2022,3
-380.00,-30.89,11.60,291,-399,2007,3
-380.20,-32.20,12.39,271,-344,2055,3
-380.36,-33.66,13.02,245,-340,2135,3
-380.55,-35.23,13.69,233,-365,2214,3
-380.73,-37.02,14.48,205,-371,2330,3
-380.84,-38.99,15.35,153,-367,2443,3
-380.92,-41.09,16.24,142,-269,2516,3
-380.97,-43.27,16.98,116,-181,2585,3
-381.01,-45.53,17.56,-25,-91,2741,3
-381.03,-47.76,18.09,-171,-22,3042,3
-381.03,-49.82,18.83,-264,13,3286,3
-381.03,-51.71,19.95,-303,50,3376,3
-381.01,-53.42,21.36,-359,153,3326,3
-380.98,-54.88,22.72,-359,451,3218,3
-380.92,-56.05,23.65,-264,561,3066,3
-380.74,-56.87,24.02,-126,478,2907,3
-380.56,-57.31,23.99,-7,483,2774,3
-380.39,-57.34,23.51,68,475,2629,3
-380.15,-57.08,22.74,96,397,2413,3
-379.91,-56.60,21.97,138,249,2123,3
-379.66,-55.96,21.40,291,149,1745,3
-379.40,-55.18,20.89,481,216,1431,3
-379.13,-54.53,20.00,526,355,1256,3
-378.83,-54.10,18.48,499,343,1245,3
-378.51,-53.80,16.57,488,183,1342,3
-378.12,-53.80,14.56,419,50,1662,3
-377.54,-54.21,12.54,184,-146,2341,3
-376.59,-55.14,10.62,-259,-572,3495,3
-375.02,-56.40,8.91,-718,-998,4698,3
-372.80,-57.89,7.51,-1113,-1288,5861,3
-369.76,-59.48,6.13,-1565,-1235,6814,3
-366.04,-61.02,4.35,-1932,-444,7496,3
-361.67,-62.55,1.34,-2503,526,7948,3
-356.34,-63.90,-3.31,-3470,1154,8241,3
-350.08,-64.01,-8.90,-4593,910,8423,3
-343.13,-61.67,-13.90,-5405,325,8510,3
-335.48,-57.07,-16.95,-6485,446,8522,3
-327.40,-49.24,-18.42,-7932,1246,8467,3
-319.16,-37.44,-19.24,-9722,1502,8369,3
-311.62,-21.45,-20.32,-12071,1204,7919,3
-306.48,-1.45,-21.69,-14214,110,5418,3
-304.07,22.44,-22.18,-15548,-2687,581,3
-305.04,54.30,-18.50,-14756,-2521,-6032,3
-307.64,100.08,-12.28,-11606,1407,-7989,3
-300.86,143.66,-2.16,-11178,2148,-1929,3
-292.39,181.61,11.54,-16219,-1114,-853,3
-283.15,217.15,24.33,-17543,45,-6575,3
-277.92,237.02,25.61,-12695,559,-10203,3
-273.58,242.42,26.04,-9271,4083,-12793,3
-273.81,243.28,23.19,-8426,5026,-13906,3
-279.25,243.70,15.16,-8809,1116,-12517,3
-287.61,242.76,4.58,-8025,-3150,-9137,3
-294.99,241.22,-4.34,-5556,-4816,-6504,3
-299.72,240.11,-10.19,-3423,-5269,-4817,3
-303.53,239.32,-14.77,-2342,-5228,-3804,3
-306.76,238.60,-18.82,-1792,-4729,-2909,3
-309.44,238.18,-22.67,-1081,-4395,-2288,3
-311.98,237.65,-26.22,-201,-4463,-1942,3
-314.09,236.67,-28.82,449,-3963,-1557,3
-315.41,235.52,-30.45,718,-2924,-1121,3
-316.46,233.95,-32.00,758,-2199,-608,3
-317.56,231.87,-33.92,744,-1905,-54,3
-318.60,229.64,-35.95,685,-1705,415,3
-319.61,227.44,-37.94,581,-1734,715,3
-320.49,225.42,-39.55,565,-1714,901,3
-321.05,223.85,-40.58,628,-1674,1072,3
-321.25,222.74,-41.13,778,-1592,1271,3
-321.05,222.00,-41.26,958,-1253,1588,3
-320.42,221.59,-41.06,939,-825,1876,3
-319.70,221.17,-40.80,785,-506,2116,3
-319.13,220.61,-40.55,690,-329,2276,0
-318.76,219.97,-40.28,632,-213,2271,0
-318.60,219.26,-40.00,570,-109,2200,0
-318.60,218.51,-39.79,559,55,2096,0
-318.73,217.80,-39.78,558,27,1918,0
-319.05,217.21,-39.93,609,-40,1657,0
-319.38,216.77,-40.05,650,0,1397,0
-319.60,216.36,-40.13,646,156,1296,0
-319.79,215.86,-40.31,612,229,1316,0
-320.06,215.19,-40.70,569,221,1372,0
-320.46,214.36,-41.26,534,251,1400,0
-320.94,213.48,-41.93,499,311,1348,0
-321.60,212.50,-42.72,479,309,1233,0
-322.46,211.44,-43.63,499,221,1090,0
-323.44,210.28,-44.62,598,157,1036,0
-324.40,209.07,-45.68,706,174,1079,0
-325.24,207.94,-46.76,729,205,1144,0
-326.08,206.81,-47.89,663,160,1168,0
-326.94,205.72,-48.89,573,144,1160,0
-327.77,204.63,-49.69,557,212,1178,0
-328.64,203.49,-50.39,538,211,1279,0
-329.56,202.37,-51.06,514,118,1317,0
-330.56,201.31,-51.71,571,21,1254,0
-331.49,200.30,-52.32,676,76,1142,0
-332.29,199.33,-52.95,780,245,1109,0
-333.06,198.27,-53.68,739,330,1151,0
-333.91,197.10,-54.48,640,357,1200,0
-334.85,195.88,-55.26,602,368,1204,0
-335.91,194.58,-56.08,656,270,1197,0
-337.07,193.16,-56.95,774,51,1219,0
-338.25,191.66,-57.75,835,-26,1207,0
-339.41,190.18,-58.50,873,43,1122,0
-340.45,188.72,-59.27,927,90,1034,0
-341.43,187.26,-60.13,964,76,1042,0
-342.37,185.76,-61.04,943,56,1085,0
-343.24,184.26,-61.95,975,2,1135,0
-344.08,182.77,-62.85,978,-88,1151,0
-344.93,181.30,-63.64,956,-107,1114,0
-345.70,179.87,-64.28,914,7,1101,0
-346.40,178.47,-64.91,881,82,1132,0
-347.13,177.07,-65.61,905,33,1176,0
-347.90,175.66,-66.32,910,4,1126,0
-348.66,174.31,-66.96,928,8,1015,0
-349.41,172.94,-67.50,869,73,888,0
-350.19,171.46,-68.01,792,89,795,0
-351.00,169.89,-68.59,823,-10,784,0
-351.85,168.23,-69.28,963,-120,832,0
-352.61,166.55,-69.92,1062,-135,878,0
-353.26,164.86,-70.56,1086,-108,894,0
-353.80,163.14,-71.15,1052,-45,896,0
-354.33,161.41,-71.61,932,-17,899,0
-354.82,159.73,-71.94,811,3,843,0
-355.31,158.02,-72.23,789,51,797,0
-355.80,156.32,-72.60,769,98,726,0
-356.36,154.52,-73.15,771,75,665,0
-356.93,152.61,-73.71,775,71,624,0
-357.53,150.52,-74.35,765,98,693,0
-358.09,148.31,-75.11,700,53,779,0
-358.71,146.05,-75.91,671,-77,774,0
-359.35,143.82,-76.54,683,-131,681,0
-359.97,141.57,-76.93,700,-206,625,0
-360.57,139.24,-77.01,715,-260,660,0
-361.14,136.91,-76.69,706,-273,643,0
-361.59,134.64,-75.99,700,-198,472,0
-361.99,132.35,-75.06,713,-24,384,0
-362.34,129.92,-74.17,693,157,459,0
-362.68,127.35,-73.51,689,226,575,0
-363.07,124.74,-73.04,743,123,614,0
-363.48,122.07,-72.63,827,-34,638,0
-363.91,119.35,-72.10,883,-186,661,0
-364.38,116.61,-71.34,889,-314,699,0
-364.80,113.90,-70.09,914,-295,728,0
-365.16,111.18,-68.43,941,-124,726,0
-365.41,108.37,-66.70,961,109,761,0
-365.68,105.42,-65.32,951,142,829,0
-366.00,102.30,-64.25,910,59,1006,0
-366.31,99.08,-63.34,781,3,1238,0
-366.69,95.89,-62.40,703,-122,1329,0
-367.09,92.82,-60.97,743,-288,1237,0
-367.59,89.86,-58.78,897,-339,1027,0
-368.07,86.78,-56.16,1068,-279,863,0
-368.64,83.42,-53.52,1175,-182,795,0
-369.23,79.75,-51.25,1233,-33,1007,0
-369.86,75.75,-49.56,1175,85,1405,0
-370.48,71.67,-48.38,1185,31,1698,0
-371.08,67.67,-47.19,1252,-233,1780,0
-371.63,63.83,-45.39,1351,-581,1577,0
-372.15,60.11,-42.58,1466,-840,1236,0
-372.60,56.34,-38.80,1495,-933,1053,0
-373.02,52.33,-34.56,1449,-761,1102,0
-373.35,48.03,-30.81,1338,-419,1325,0
-373.64,43.57,-28.09,1275,-227,1423,0
-373.95,38.93,-26.21,1328,-251,1328,0
-374.34,34.11,-24.80,1380,-414,1358,0
-374.77,29.16,-23.43,1303,-603,1615,0
-375.20,24.30,-21.69,1251,-667,1869,0
-375.60,19.65,-19.61,1234,-637,2128,0
-375.84,15.14,-17.46,1195,-548,2426,0
-375.95,10.83,-15.55,1155,-481,2766,0
-375.97,6.72,-13.96,1130,-516,3021,0
-375.90,2.90,-12.63,1105,-633,3101,0
-375.79,-0.62,-11.25,1110,-758,3060,0
-375.65,-3.82,-9.55,1096,-815,3078,0
-375.45,-6.78,-7.61,1051,-781,3161,0
-375.25,-9.52,-5.65,993,-713,3267,0
-375.07,-12.05,-3.80,940,-606,3349,0
-374.89,-14.37,-2.20,911,-516,3354,0
-374.70,-16.46,-0.94,889,-477,3289,0
-374.54,-18.37,0.10,877,-423,3188,0
-374.41,-20.15,0.91,863,-402,3111,0
-374.26,-21.77,1.49,855,-402,3062,0
-374.15,-23.31,1.98,847,-387,3039,0
-374.06,-24.72,2.43,823,-388,2997,0
-373.95,-26.03,2.91,807,-401,2934,0
-373.85,-27.23,3.47,814,-423,2837,0
-373.79,-28.32,4.10,830,-416,2751,0
-373.74,-29.34,4.75,821,-392,2687,0
-373.68,-30.26,5.35,779,-339,2647,0
-373.69,-31.12,5.82,743,-276,2599,0
-373.71,-31.89,6.08,740,-252,2549,0
-373.79,-32.58,6.30,757,-260,2472,0
-373.90,-33.23,6.57,774,-261,2387,0
-374.05,-33.83,6.86,783,-238,2301,0
-374.23,-34.46,7.10,804,-220,2233,0
-374.41,-35.08,7.17,827,-204,2172,0
-374.63,-35.65,7.06,837,-210,2101,0
-374.84,-36.25,6.84,834,-247,2049,0
-375.08,-36.85,6.72,823,-291,2011,0
-375.33,-37.43,6.84,811,-342,1976,0
-375.60,-38.00,7.25,799,-353,1969,0
-375.92,-38.61,7.77,801,-312,1972,0
-376.23,-39.23,8.15,800,-265,1983,0
-376.57,-39.89,8.29,791,-265,1964,0
-376.92,-40.53,8.26,775,-272,1952,0
-377.26,-41.15,8.08,772,-281,1965,0
-377.60,-41.72,7.80,770,-338,2000,0
-377.95,-42.28,7.56,764,-377,2019,0
-378.24,-42.87,7.34,751,-392,1997,0
-378.55,-43.47,7.12,733,-399,1974,0
-378.87,-44.15,6.81,701,-393,1973,0
-379.21,-44.90,6.42,664,-478,1971,0
-379.68,-45.68,6.06,590,-507,1984,0
-380.21,-46.40,5.69,511,-386,2065,0
-380.80,-47.11,5.21,464,-305,2217,0
-381.34,-47.78,4.60,444,-300,2329,0
-381.74,-48.45,4.08,444,-364,2378,0
-382.08,-49.04,3.80,483,-399,2345,0
-382.36,-49.62,3.71,520,-382,2233,0
-382.53,-50.12,3.74,551,-346,2106,0
-382.69,-50.63,3.82,585,-318,1987,0
-382.80,-51.15,3.79,595,-322,1852,0
-382.93,-51.67,3.56,608,-308,1729,3
-383.05,-52.15,3.14,629,-256,1611,3
-383.18,-52.57,2.57,658,-281,1577,3
-383.23,-52.96,2.02,696,-348,1574,3
-383.24,-53.28,1.66,722,-359,1591,3
-383.24,-53.58,1.56,699,-353,1638,3
-383.22,-53.82,1.63,704,-358,1682,3
-383.21,-54.13,1.79,663,-317,1701,3
-383.24,-54.47,1.96,593,-254,1770,3
-383.37,-54.84,2.06,551,-175,1877,3
-383.50,-55.23,2.01,508,-116,2004,3
-383.64,-55.65,1.80,450,-91,2172,3
-383.78,-56.16,1.54,346,-121,2363,3
-383.87,-56.78,1.32,239,-186,2580,3
-383.89,-57.51,1.23,153,-236,2728,3
-383.90,-58.31,1.20,87,-250,2819,3
-383.90,-59.21,1.07,5,-213,2941,3
-383.86,-60.19,0.61,-67,-169,3094,3
